C11orf57	SNRNP25	1.1946459429080494e-06
SNRNP27	SRPK2	7.4785751364396926e-06
TP53	YBX1	0.0011358506656688847
UBE2O	YBX1	2.6768640319696908e-05
AKT1	YBX1	9.033322644628683e-05
PURA	YBX1	2.539497597634955e-06
UBC	YBX1	2.1076990045943976e-05
CTCF	YBX1	9.95701564042955e-05
C7orf50	THAP1	1.3524902685492285e-06
C3orf45	C7orf53	3.0912854717397883e-06
PNMA1	RAPGEF3	9.200890999793928e-06
AP2B1	RAPGEF3	2.5086635847292922e-05
EXOSC6	RAB3GAP2	0
HSP90AA1	STIP1	4.600764195101311e-05
HSPA1A	STIP1	5.508402473137903e-06
AGTRAP	NKG7	4.306935383850194e-06
MSR1	NKG7	3.522077187581084e-05
CHIC2	MDFI	8.282408114327439e-07
CHIC2	KRTAP4-2	4.308309125121812e-06
CHIC2	PNMA1	4.861999683652997e-06
CHIC2	NOTCH2NL	2.7481982897452224e-06
CHIC2	PLEKHF2	7.748072972956156e-06
CDR2	CHIC2	9.644163684072274e-06
CHIC2	OTX1	4.765229367954268e-06
CATSPER1	CHIC2	2.090317106967742e-05
CHIC2	GMCL1	8.121214637277336e-06
CHIC2	TCF4	1.7870016551489705e-05
CHIC2	KIAA1712	0
CHIC2	KRT40	5.076539254732368e-06
CHIC2	KRTAP5-9	1.0243142683195768e-06
CHIC2	KRTAP4-12	4.035559689067475e-06
CHIC2	TUBGCP4	1.0980466481467328e-05
CHIC2	TOP3B	2.026026897881165e-05
POM121L4P	TRAF1	0
ATXN1	PEPD	1.715510748622805e-05
CELSR3	UACA	0.0002923292063858135
MED14	UACA	7.891185678725417e-05
KRT40	UACA	2.14219900690518e-05
STK11	TBC1D23	0.00014980050538127796
TBC1D23	WDR62	4.367337116782781e-05
KRTAP4-12	TBC1D23	5.448496783370695e-06
CAGE1	TBC1D23	2.3628762041600074e-05
CDC25C	YWHAZ	3.2767831453460857e-06
CCNB1	CDC25C	1.3899870140730027e-05
CDC25C	TP53	0.0016162928722458223
CDC25C	MARK3	2.8719693270077004e-05
CDC25C	CDK1	9.42156091992224e-06
CDC25C	YWHAH	3.8118888943818196e-06
CDC25C	PDZD2	0
CDC25C	UBC	2.876090654196484e-05
CDC25C	YWHAB	6.7734455982227085e-06
CDC25C	PIN1	2.958206753888094e-06
CDC25C	CHEK1	2.8548073101418536e-05
CDC25C	CHEK2	5.709352659193459e-05
CDC25C	YWHAE	1.7110075009587504e-05
ZIC4	ZNF598	7.912922903433965e-05
CCDC67	DGCR6L	1.783025285436999e-06
DGCR6L	MBIP	3.6625700773129317e-06
DGCR6L	RIMBP3	2.7765307778184775e-06
DGCR6L	LZTS2	1.3620332677615986e-06
DGCR6L	ZNF446	7.987956502011873e-07
DGCR6L	DTNBP1	1.3848059074082635e-06
DGCR6L	KCNRG	7.128562197215733e-07
DGCR6L	MID2	1.441370329147678e-06
DGCR6L	NECAB2	1.331406674113802e-06
TNFRSF9	TRAF1	2.8464726968130364e-05
TNFRSF9	TRAF2	6.612385948990506e-06
TNFRSF9	TRAF3	4.72664077390275e-05
TNFRSF9	TNFSF9	2.5608461133532004e-05
ARPC2	CORO1B	9.651867676820834e-06
ARPC1B	ARPC2	1.0712019480734163e-05
ARPC2	ARPC4	0
TNFRSF4	TRAF1	7.744015374868439e-06
TNFRSF4	TRAF2	1.7995393462073665e-06
TNFRSF4	TRAF3	1.2580346065621819e-05
TNFRSF4	TRAF5	9.519868045300212e-06
TNFRSF4	TNFSF4	6.995886012440167e-06
MED12	MED29	2.9581377660118964e-05
MED12	MED28	8.402789715485819e-05
MED12	VDR	0.00018017054426582322
ESR2	MED12	0.00015127105149844046
MED12	MED30	3.1242608057321965e-05
MED12	MED25	0.00019818743015597148
MED12	MED26	8.757802686968066e-05
MED10	MED12	2.874542273339253e-05
CDK8	MED12	0.00025270696097806454
MED1	MED12	0.0003485150618635471
MED12	MED15	0.00033979978014211985
MED12	MED18	9.092941182656005e-05
MED12	MED19	3.681118895062287e-05
MED12	MED9	5.5306169070671134e-05
FUNDC2	SAT1	3.5165686782024947e-06
FUNDC2	NACA	6.597683127062989e-06
EIF6	FUNDC2	2.383071469387911e-06
FUNDC2	USP13	1.3545790447287941e-05
FUNDC2	NSF	4.110368789759731e-06
ASCC2	FUNDC2	1.6155627164209736e-05
FUNDC2	NUDT21	3.17994707331693e-06
GUCA2A	GUCY2C	9.341733913858386e-06
GUCY2C	LZTS1	4.897716088456356e-05
ESR2	SENP3	8.627524746828594e-06
ATF7IP	SENP3	3.030640246824995e-05
FUNDC1	SENP2	7.3308275224862374e-06
C19orf46	SENP2	0
ARL6IP1	SENP2	6.916864799665588e-06
NUP153	SENP2	2.6867747176190238e-05
AGTRAP	SENP2	6.76605820207058e-06
CHCHD3	SAMM50	2.8748259213510277e-06
C21orf56	TCF4	7.09988633158656e-06
C21orf56	FSD2	7.00381449635712e-06
C21orf56	SIAH1	2.6777015127222686e-06
C21orf56	IKZF1	8.539836538468486e-06
C21orf56	TRIM27	3.725037084361623e-06
C21orf56	PNMA1	1.9205944521494264e-06
ARMC7	C21orf56	1.78604918087287e-06
C21orf56	LZTS2	3.942939702781038e-06
ARL4A	C21orf56	1.4582981848852111e-06
ARPC1B	ARPC5	0
ING4	PHF15	1.8050287647942258e-05
EGLN1	ING4	3.327833999872449e-06
HOXB9	ING4	5.538989497706422e-06
ING4	TP53	0.0008599447663903773
ING4	PPFIA1	0.0001341489847534013
ING4	TLX3	1.5308825681436095e-05
ING4	RELA	5.62509255554033e-06
ING5	PHF15	8.308747163235748e-05
CCDC67	ING5	5.363852032671367e-05
ING5	PHF17	0.00010197734451419445
APLP1	ING5	0.0001271785218037548
IKZF3	ING5	8.34617989085677e-05
ING5	MBIP	0.00013512059500235361
ING5	KIAA1712	0
BRPF1	ING5	7.358672407140048e-05
ARFIP2	ING5	2.2446365601708502e-05
BARD1	ING5	9.170063562171395e-05
ING5	KRT40	2.7312906807138025e-05
ING5	MEST	5.6300511983500334e-05
ING5	MCM6	8.549335980591351e-05
ING5	TP53	0.005755669885912568
HAP1	ING5	6.522807671747901e-05
ING5	TAF1D	1.826586816590288e-05
ING5	KIAA1377	0.00014552356458053084
ING5	KAT6A	0.0008303325471538046
ING5	TADA3	4.838832282396631e-05
GCSH	ING5	4.495241336632493e-06
RNF40	UBE2I	2.4248836588609858e-06
AMOTL2	RNF40	4.158679841850733e-05
NCBP1	RNF40	3.6737519823377056e-05
CCDC146	RNF40	4.6090612838239697e-05
RNF20	RNF40	0.00011195075440186457
C21orf58	PNMA1	3.074555524308128e-06
C21orf58	MTUS2	3.0235726429811708e-05
HDAC1	ING1	0.00015663902937324402
HDAC2	ING1	0.00032904903044171896
ING1	RBBP4	6.718347341897265e-05
ING1	TP53	0.009555510525123137
ING1	SIN3A	0.00028559547686643906
HDAC1	ING2	6.589584013506172e-06
ING2	TP53	0.00040575810172078245
EP300	ING2	3.68167719756913e-05
ING2	SIN3A	1.1968541882991164e-05
C20ORF20	ING3	0
ING3	NR1H2	3.6571293661316854e-05
ING3	TEX11	3.79279998943381e-05
EPC1	ING3	2.312034145870305e-05
ACTL6A	ING3	1.564343870206662e-05
DMAP1	ING3	9.845698280820158e-06
ING3	MORF4L1	1.3635120240220335e-05
ING3	NR1H3	1.8493540936283753e-05
PAK1	ZNF823	6.428767847716331e-06
KCTD9	KIAA1949	0
KIAA1949	TEX11	0
KIAA1949	MID2	0
CCDC99	KIAA1949	0
CCDC102B	KIAA1949	0
KIAA1949	NEFL	0
KIAA1949	TSGA10	0
CARD9	KIAA1949	0
HOMER3	KIAA1949	0
KIAA1949	LZTS2	0
KIAA1949	TCF4	0
KIAA1949	TRAF2	0
KIAA1949	TRIM27	0
KIAA1949	KRT40	0
KIAA1949	MTUS2	0
GOLGA2	KIAA1949	0
CCDC136	KIAA1949	0
FSD2	KIAA1949	0
FAM9B	KIAA1949	0
KIAA1949	TFIP11	0
KIAA1949	STX11	0
KIAA1949	PDE4DIP	0
KIAA1949	VPS52	0
CENPO	CEP170L	0
CEP170L	KIAA1967	0
CCDC120	CEP170L	0
CEP170L	LMO1	0
CEP170L	SSC5D	0
CEP170L	LMO4	0
CEP170L	HAUS1	0
CCDC146	CEP170L	0
AIMP2	CEP170L	0
CEP170L	KIFC3	0
INS	TCF4	4.220183765723776e-06
INS	RGS20	3.011838151408445e-06
INS	RB1	2.981655445209872e-05
CTSE	INS	2.5795204699073977e-06
INS	MAPK6	2.9559534828514284e-06
IDE	INS	4.5682947833223775e-06
BHLHE40	STK19	9.861870836328071e-06
BHLHE40	CCNK	1.1424731386756906e-05
BHLHE40	DAB1	5.001366213514721e-05
ARNTL	BHLHE40	1.0702328189602688e-05
BHLHE40	SOX15	2.3230405253856532e-06
BHLHE40	PLEKHB2	1.3459147478233636e-05
BHLHE40	VAC14	1.0024760850337394e-05
BHLHE40	SETDB1	4.321990315998266e-05
BHLHE40	PDE6G	2.170200930682505e-06
AANAT	BHLHE40	2.7480268519556983e-06
BHLHE40	RHOJ	9.803351275354203e-06
BHLHE40	EHHADH	2.8688841669742447e-05
BHLHE40	GMCL1L	0
BHLHE40	NAA50	2.012964367412057e-06
BHLHE40	RBPMS	5.544130790968474e-06
BHLHE40	RBM23	1.9438233540428355e-05
BHLHE40	KRTAP23-1	4.105988551856875e-06
BHLHE40	C22orf40	0
MDFI	WDFY3	0
CEP76	WDFY3	0
WDFY3	ZBTB44	0
TRIM39	WDFY3	0
BHLHE41	HDAC1	7.415190472035839e-06
INA	STAU1	9.64722536418211e-06
DYNC1LI1	REL	1.7087742185967832e-05
ACP5	SNRNP40	7.908175289420733e-06
ACP5	TNFSF10	1.1402254282885753e-05
ACP5	EGR2	1.9449509530991272e-05
ACP5	MAPK9	2.167997779490512e-05
ACP5	PPP2CB	8.025055388294745e-06
ACP5	RPA2	8.952688421015516e-06
ACP5	SPP1	1.4242508830094126e-05
ACP5	C2ORF18	0
ACP6	C2ORF18	0
FAM131C	VSNL1	1.7646798911389719e-06
DTX2	VSNL1	5.764878456338691e-06
ATXN1	VSNL1	9.76848988618694e-06
SF3B1	SNIP1	6.101412607575033e-05
SNIP1	TOPORS	4.257447396574832e-05
EIF3C	SNIP1	2.8940193868488634e-06
SNIP1	SON	6.58568017600243e-05
DVL2	SNIP1	1.565884678573695e-05
SNIP1	ZCCHC7	1.9808995199601335e-05
SETDB1	SNIP1	5.1663612293018015e-05
SNIP1	ZMYM2	4.1335232615710903e-05
SNIP1	ZMYM5	1.804625475326032e-05
FAF1	SNIP1	1.1449969508720894e-05
SNIP1	TNIP1	5.808089026630093e-06
SNIP1	UBE2I	1.2129669282372768e-06
PIAS2	SNIP1	1.9770183291531318e-05
PIAS1	SNIP1	1.9679473837446394e-05
PIAS4	SNIP1	1.855136175455073e-05
CLK2	SNIP1	1.934911127278343e-05
SNIP1	SP100	4.280912893164858e-05
AP1M1	SDCCAG3	1.9438059655569427e-05
SDCBP	SDCCAG3	3.8279077543271125e-06
DDX6	SDCCAG3	1.9767137024112538e-05
GIT1	SDCCAG3	1.4341598605550865e-05
CHDH	SEZ6	2.3030820283980838e-05
CHDH	RPL8	2.844592277460251e-06
CHDH	NOTCH2NL	1.568525073754909e-06
CDIPT	RPLP1	1.1327401014814697e-07
CDIPT	SDCBP	3.076056732151468e-07
CDIPT	RTN3	2.247998207744927e-06
NCOA2	NCOA3	0.0002837706095681698
NCOA2	NR3C1	6.890839050321544e-05
NCOA1	NCOA2	0.00013519797520090388
ESR1	NCOA2	0.00014056767563170875
CARM1	NCOA2	8.477627483635787e-05
NCOA2	RXRB	5.0415924951542026e-05
NCOA2	RXRA	0.00010515189184968274
NCOA2	PPARG	9.816296722935069e-05
AR	NCOA2	0.0001706779706111456
NCOA2	VDR	6.720258089099634e-05
NCOA2	RARA	8.13833042950652e-05
EP300	NCOA2	0.0003859066996136597
NCOA2	NR1H3	6.600823702501662e-05
NCOA3	VDR	0.00013845774683931324
KAT2B	NCOA3	0.0001509134912932316
IKBKB	NCOA3	0.0015117336407839616
IKBKG	NCOA3	0
NCOA3	RARG	0.00015384377576116372
NCOA3	NR1H2	0.0002651976017036218
NCOA3	NR1H3	0.0001288295669936714
NCOA3	RARA	0.00016839905911322455
NCOA3	NR3C1	0.00014371247966315975
ESRRA	NCOA3	8.122448174121575e-05
NCOA3	PSME3	0.00011829616035435804
CARM1	NCOA3	0.00015305982446152548
NCOA3	PPARG	0.00020068942827189534
CHUK	NCOA3	0.00014024473829092976
AR	NCOA3	0.00033918458733629757
NCOA3	RXRA	0.00021421467236215207
EP300	NCOA3	0.0007658636285191271
ESR2	NCOA3	0.00011037542983998217
ESR1	NCOA3	0.0002778708938528565
NCOA3	UBC	0.00017144261163411
NCOA1	VDR	6.628620684259158e-05
NCOA1	NR3C2	7.63356657658093e-05
KAT2B	NCOA1	7.136973595337584e-05
COPS5	NCOA1	3.5655792913109306e-05
NCOA1	STAT6	7.275228622409043e-05
NCOA1	RARB	5.8592318032470914e-05
NCOA1	STAT3	8.764365635207982e-05
NCOA1	RARG	7.023090439457832e-05
NCOA1	PGR	8.220294723372852e-05
NCOA1	NR1H4	7.01051897754941e-05
NCOA1	NFKB1	7.447479080198061e-05
NCOA1	NR1H2	0.00012798071707885756
NCOA1	NR1H3	5.824490073784624e-05
NCOA1	RARA	8.188935450060555e-05
NCOA1	NR3C1	7.05517949338772e-05
ESRRA	NCOA1	3.4091248059952105e-05
FOS	NCOA1	3.029803882285959e-05
NCOA1	RXRA	0.0001075451614811785
NCOA1	RXRB	4.334547809195702e-05
NCOA1	PPARG	9.71957232871521e-05
NCOA1	PPARD	3.3033918906800905e-05
JUN	NCOA1	4.0481628729771914e-05
NCOA1	PPARA	2.166971743872198e-05
EP300	NCOA1	0.0003769616779852502
ESR2	NCOA1	5.412268091603189e-05
ESR1	NCOA1	0.0001368307450492304
AR	NCOA1	0.0001665750691490397
GHR	NCOA6	0.00011199159865499348
ASH2L	NCOA6	0.00011921160749580307
NCOA6	XRCC5	7.041865913274486e-05
NCOA6	XRCC6	8.794834976812659e-05
NCOA6	RARA	0.00011787355868549312
NCOA6	RANBP9	3.595755744322431e-05
KDM6A	NCOA6	0.0003868252845573267
NCOA6	NR1H2	0.00018416194728473634
NCOA6	NR1H3	8.5258246761173e-05
NCOA6	WDR5	3.614634581859022e-05
NCOA6	RXRA	0.00015204714179087582
NCOA6	PPARG	0.00013941067224458416
NCOA6	PRKDC	0
ESR2	NCOA6	7.700035440672634e-05
ESR1	NCOA6	0.00019061987961997015
ESR2	NCOA7	2.0366626957081836e-05
ESR1	NCOA7	4.99034651838986e-05
AKT1	NCOA4	0.0001241258240802363
AR	NCOA4	4.719536768713334e-05
ATXN2	NCOA4	4.672101140600104e-05
NCOA5	TSC22D1	2.9518919474691838e-05
NCOA5	SYT16	5.6613979949999587e-05
PRAME	STK19	3.028914141817032e-05
PRAME	UBE2F	3.424351961589985e-06
BSCL2	TMEM19	1.3033458235246459e-05
CISH	EPOR	6.48302847739883e-06
CISH	EGFR	0.00012061527521781206
CTBP1	LCOR	1.2394725785535433e-05
CTBP2	LCOR	1.3382126876705256e-05
HDAC6	LCOR	4.374519924374863e-05
GOLGA2	LCOR	2.3509930163384096e-05
LCOR	TRAF1	1.3324586542615404e-05
BSG	UBE2A	5.035618640452396e-06
BSG	PDLIM7	3.2154454341133606e-06
BSG	UBC	1.2618234939561465e-05
MAGI2	PLXNB3	0.00017072093056896812
ADRB1	MAGI2	1.738516009329808e-05
DSCAML1	MAGI2	0.0004973237810055591
KLK10	RIF1	5.535213224135223e-05
POLR3F	RIF1	1.348544930398393e-05
RIF1	UBE2V2	8.547956369064229e-05
RIF1	SELENBP1	0.00010710181375621855
RIF1	WWC1	0.00027608158903145085
RIF1	WDR62	0.00020939233889272443
RIF1	SETDB1	0.0003867091263918434
CDKN2C	RIF1	0.00012760588737426674
PRMT1	RIF1	6.295702941913025e-05
ATP1B1	RIF1	4.333562988831126e-05
RIF1	TSPAN6	2.3472707875266137e-05
RIF1	SULT1E1	8.409813029386213e-05
PAFAH1B3	RIF1	3.677465614551632e-05
PQBP1	RIF1	6.969910448546725e-05
PLEKHA4	RIF1	8.391283721334226e-05
BRMS1	RIF1	4.4679337172492424e-05
RIF1	RPL37A	7.682920547029495e-06
GSTM4	RIF1	4.6093142281901485e-05
PABPC4	RIF1	0.00011621936048555412
NHP2L1	RIF1	2.8827659154692265e-05
CRADD	RIF1	3.798521892251163e-05
ID2	RIF1	7.222436077879511e-06
MPHOSPH6	RIF1	4.392530034097303e-05
NACA	RIF1	7.748814395238308e-05
HSPE1	RIF1	7.993449448008809e-06
HMP19	RIF1	3.789555313700018e-05
RIF1	ZNF24	4.006904557668182e-05
ANKRD24	RIF1	7.088317560887216e-05
RIF1	TK1	2.112498009363658e-05
PFN1	RIF1	0
RHOH	RIF1	3.27432701755546e-05
GIT1	RIF1	9.655683399469233e-05
KIAA1377	RIF1	0.0003083576475332624
NRBP1	RIF1	0.00010314964799843689
KLHL20	RIF1	8.413640161402765e-05
RFC5	RIF1	4.821754854439983e-05
RIF1	RPLP1	9.913555777436273e-06
DEFB1	RIF1	1.2325738790547497e-05
CBX1	RIF1	3.8704293084989865e-05
AKR1C3	RIF1	4.694051340814378e-05
CCDC106	RIF1	4.995249629223273e-05
HBXIP	RIF1	3.232865293288683e-05
ARL3	RIF1	1.3945926015529327e-05
LAMA4	RIF1	0.0004225512163007834
MRPS12	RIF1	1.3371087834170483e-05
MNAT1	RIF1	3.7081170561435465e-05
CRCT1	RIF1	1.7054252109942053e-05
PIAS4	RIF1	0.00011240621904997932
CDC42	RIF1	4.114009921116728e-05
RIF1	SMN2	0
RIF1	SAT1	8.342285020446789e-05
RBM5	RIF1	0.00014967172777639867
RIF1	RRM1	4.497780903408669e-05
RIF1	TMSB4X	0
PSMD2	RIF1	0.00010439356809443596
HSPBP1	RIF1	6.738393233101749e-05
FAS	RIF1	5.914405046944694e-05
BMI1	RIF1	8.254023365901793e-05
HAP1	RIF1	0.00011164030125541331
PPP1CA	RIF1	2.8210159789017476e-05
FEZ1	RIF1	8.258830071488888e-05
RIF1	RPA2	7.080404846843965e-05
RIF1	TGIF1	9.340591067598395e-05
GC	RIF1	0.00017830494644274463
EMID2	TBP	8.802281613395809e-06
GSG1	TRAF2	1.4607358455753615e-06
ATPAF2	PRDM14	3.0457698839198037e-05
PLEKHF2	PRDM14	3.355005073035806e-05
PRDM14	PSMA1	2.033494517555044e-05
PRDM14	TEKT4	8.673506670682155e-05
CBFA2T2	PRDM14	2.3411094791101058e-05
PRDM14	RCOR3	5.960377631569755e-05
PRDM14	TTC32	2.390941067227312e-05
ID3	PRDM14	1.3430579337050567e-05
MIA3	PRDM14	0.0001289015032576067
HEXIM2	PRDM14	1.4547634099961718e-05
UBQLN4	USMG5	0
GNB2L1	SLC27A6	4.531007605914373e-05
SLC27A6	TMEM62	5.0305078703182725e-05
CUTC	SLC27A6	2.7294273642741963e-05
SLC27A6	TNFRSF10C	4.41151906306642e-05
HDAC3	PRAM1	9.023479842332614e-06
PRAM1	TRIM27	7.920842202829522e-06
KRT40	PRAM1	5.798631900610911e-06
PRAM1	PSEN1	8.54028627600223e-06
MAST1	PRAM1	3.7884904746055464e-05
FXR2	PRAM1	8.997691849863586e-06
PRAM1	RNF32	4.532811315828679e-06
A2M	PRAM1	4.570717468417544e-05
ABCG5	NCK1	1.0609111476294432e-05
ABCG5	PIK3R1	0.00023389654980980607
ERO1L	P4HB	1.6706853794727093e-05
APPBP2	ERO1L	2.7184684585496096e-05
EFEMP2	ZNF638	7.597460433808588e-05
ESR2	ZNF638	5.4062246302850286e-05
WWP1	ZNF638	7.137640520501538e-05
HOOK2	ZNF638	6.730069935378834e-05
KIAA1279	ZNF638	4.435942960046562e-05
KRTAP4-12	ZNF638	1.8955960269116492e-05
CCDC85B	ZNF638	0
AK3	DRAP1	6.536613704068068e-07
AK3	APPBP2	9.101729073286489e-06
PIN1	PRRC1	1.2932307524679928e-06
PRRC1	SEC23B	1.4357006652538936e-05
ARL2	TBCD	7.749395907168614e-06
DEXI	TBCD	0
TBCD	XRCC6	3.3189763508610566e-05
TBCB	USP7	1.0910227458518103e-05
AK5	STRN4	2.767884872983964e-05
AK5	UGDH	4.11863346820524e-05
AK5	C7ORF26	0
AK5	NUCKS1	2.2465522062209495e-05
AK4	KEAP1	3.500229591549503e-05
MME	NPPA	3.7758596293510974e-05
JAK2	MPL	4.665301657758281e-05
PHF15	ZNF496	4.735882017336099e-05
NR3C1	ZNF496	4.8256902705186405e-05
PPARG	ZNF496	6.69094655157471e-05
SUPT5H	ZNF496	9.773894987501896e-05
ZNF483	ZNF496	5.168025467120286e-05
ZNF446	ZNF496	1.391006281841145e-05
POLR3D	ZNF496	2.1522600555954347e-05
ARR3	ZNF496	3.7987243879410055e-05
ZNF496	ZSCAN12	1.7486616667875497e-05
SSX3	ZNF496	2.2223750635757105e-05
ERG	UBC	2.6308900573426863e-05
HAND1	HAND2	8.142131046632692e-06
HAND1	TCF3	4.185203828530722e-05
ACTA1	EPS8	4.256325992386989e-05
EGFR	EPS8	0.0009926515939144452
EPS8	PLDN	0
BYSL	EPS8	2.252698661406593e-05
DNALI1	EPS8	2.447887744602396e-05
EPS8	USP6NL	4.871325685512892e-05
EPS8	SLITRK2	0.00017396131483351327
EPS8	HOOK2	5.315832516640424e-05
AIMP2	EPS8	2.1050132297880093e-05
EPS8	HNRNPC	2.49167750529652e-05
EPS8	INPP5J	4.771562307407992e-05
C17orf59	EPS8	1.0383068965264906e-05
EPS8	MYO15A	0.00018779451447385214
CCDC85B	EPS8	0
EFS	SH2D3C	1.704033544175406e-05
SH2D3C	SNCAIP	4.384605847246729e-05
ERH	HSPA8	0
ERH	TP53	0
ERH	FAM208B	0
ERH	UNC119	0
ERH	MED31	0
COPS6	ERH	0
ERH	RBM48	0
ERH	IGSF21	0
ERH	SETDB1	0
ERH	SH3GL2	0
CD58	HERPUD1	9.661732976498508e-06
HERPUD1	RPA2	9.838190009274072e-06
HERPUD1	SYVN1	1.6461202053207482e-05
HERPUD1	IMPA2	1.0652049637019176e-05
HERPUD1	STARD9	2.8015430180690408e-05
HERPUD1	USP7	3.487859893638293e-05
EWSR1	HERPUD1	3.2248326950417186e-05
HERPUD1	XRCC6	1.8293302950124963e-05
CENPT	SNCB	2.774237552501065e-06
B2M	FCGRT	1.3365794983022151e-05
ALB	FCGRT	1.6939753756903144e-05
TNNT1	TRA2A	2.078801193750961e-05
SELENBP1	TRA2A	2.3514106163084883e-05
NUDT21	TRA2A	1.0646738296692422e-05
TRA2A	YWHAG	8.15290076508277e-06
TRA2B	YWHAZ	4.401994564041026e-06
RNPS1	TRA2B	1.5705686828456586e-05
RBMX	TRA2B	0.0001124481670316712
IVNS1ABP	TRA2B	5.5519642585580085e-05
TRA2B	YWHAG	1.3337118616967263e-05
SLC6A3	SNCA	4.923832721060204e-06
PTK2B	SNCA	3.7910717035110547e-06
APLP1	SNCA	3.88408321398511e-06
EIF3G	SNCA	5.860689881046133e-07
SNCA	SNCAIP	2.9935177805859316e-06
GRK5	SNCA	2.876397663182187e-06
FGR	SNCA	5.474252709479951e-07
LYN	SNCA	3.4775175350386005e-06
SIAH1	SNCA	1.1403561807039098e-06
SIAH2	SNCA	1.038440558494002e-06
DOCK7	SNCA	7.818713602915318e-06
CSNK2A2	SNCA	1.1939276410954504e-06
CSNK2A1	SNCA	3.9664170479613895e-06
SNCA	SYK	2.607567492749217e-06
PDE4DIP	SNCA	1.9832941329349753e-06
CDK4	SNCA	1.4802881585130915e-05
SNCA	UBC	3.1237685419879527e-06
FBN3	RPN2	0
ANXA7	FBN3	0
FBN3	TSC22D1	0
FBN3	GADD45A	0
DAZAP2	FBN3	0
FBN3	GSK3B	0
FBN3	PIK3R3	0
FBN3	TK1	0
FBN3	NUDT21	0
ABL1	SLC24A1	4.522498162016368e-05
NCK1	SLC24A1	1.372013937298765e-05
PIK3R1	SLC24A1	0.0002950589399123446
BRMS1L	CCDC67	3.1369245367765438e-06
AMOTL2	BRMS1L	4.168327224562502e-06
BRMS1L	EXOC5	2.673798905855636e-06
BRMS1L	GOLGB1	2.2976699959763414e-05
BRMS1L	MID2	2.5677452979131764e-06
MEX3B	SNUPN	3.8120938935937244e-06
MEX3B	NUDT3	1.6181945198781357e-06
MEX3B	RAP1GAP	1.2782724596758538e-05
LACTB2	SIAH1	2.8844673519822375e-06
APPBP2	SLC25A23	1.6114752523450345e-05
IL3RA	PLCG1	4.990824768189931e-05
IL3	IL3RA	1.4949537689667522e-05
IL3RA	NCK1	1.0998523624630812e-05
IL17F	IL17RC	1.1998805713125186e-05
BTRC	FBXW11	2.8367092337226777e-05
BTRC	CLSPN	8.278052365184265e-05
BTRC	NFKBIA	2.2094523473561118e-05
BTRC	CTNNB1	0.0003118853712930056
BTRC	IFNAR1	2.2316204074889723e-05
BTRC	FBXO5	2.239413449826397e-05
BTRC	ZC3H12A	4.496678500929295e-05
BTRC	KIAA0947	0.00013092428274477246
BORA	BTRC	3.137647960739074e-05
BTRC	NEDD8	1.000478985791493e-05
BTRC	SKP1	1.472184240778577e-05
BTRC	HNRNPU	4.776230561366961e-05
BTRC	NFE2	1.7721564539293505e-05
BTRC	NFKB1	5.479744793998418e-05
BTRC	CDC25A	1.374518784418666e-05
BTRC	REST	6.726690134331805e-05
BTRC	TP53	0.0034245632443209934
BTRC	SNAI1	3.933929366780251e-05
BTRC	NFKB2	9.158377366689153e-05
BTRC	YAP1	2.3144677420569395e-05
BTRC	IKBKB	0.0005166566943165987
BTRC	DEPTOR	3.849113570285223e-05
BTRC	TRIM9	4.301781036974175e-05
BAAT	GOLGA8DP	3.4590919050499826e-05
CACNA1A	MATK	0.00010323230578481353
LYN	MATK	4.000593258769903e-05
EWSR1	MATK	4.278145180623398e-05
C20orf112	CTBP1	6.704931995859632e-06
C20orf112	CTBP2	7.533489737718537e-06
FRYL	YWHAB	3.0185286746240677e-05
FRYL	HOMER3	4.795412862382722e-05
FRYL	YWHAG	4.200091338267335e-05
DEXI	GOLM1	0
C19orf46	SFTPC	0
ANK1	SPTB	0.00012483829482537784
SPTAN1	SPTB	0.00045937131142327847
WDR5	ZXDC	1.6415822825394708e-05
SMN1	ZXDC	0
SH3GL2	ZXDC	3.227426539783689e-05
CIITA	ZXDC	6.927291822527407e-05
POGZ	ZXDC	6.658559788171498e-05
TK1	ZXDC	5.158296818796863e-06
JTB	ZXDC	1.459835658043619e-05
NR1H2	ZXDC	7.761263584765742e-05
NR1H3	ZXDC	3.9485832288849045e-05
KRT40	ZNF702P	8.02258880215242e-06
SH2D4A	UBXN11	2.9528229284046613e-05
SCNM1	UBXN11	2.8278682394011173e-05
UBXN11	ZFYVE9	0.00010840768353189563
C6ORF165	UBXN11	0
C6orf165	UBXN11	5.823838718902851e-05
TRAF2	UBXN11	9.513624744770892e-06
C16orf48	UBXN11	1.5516609934702634e-05
PSMA1	UBXN11	1.6861181915452025e-05
EIF4E	UBXN11	1.0625829286174093e-05
PRKAB2	UBXN11	3.643729549521425e-06
RNF213	UBXN11	0
DNTTIP1	HOMEZ	0
TSC22D4	UBLCP1	3.770065245024846e-06
PSMD2	UBLCP1	1.13596548847311e-05
CXCL1	CXCR2	3.6127138315079814e-06
CXCL2	CXCR2	1.662333141457446e-06
CXCL5	CXCR2	5.2486305222158354e-06
CXCL6	CXCR2	7.2708412909054075e-06
CXCR2	PPBP	9.124764605831175e-06
CXCR2	IL8	3.981775912212512e-06
ANKRD36B	FAM9B	3.664717289565995e-06
EMILIN1	MTMR9	3.181454054929568e-05
LNX1	MTMR9	1.1969604795061237e-05
MTMR8	MTMR9	3.916751058380655e-05
