CEP55	HAUS1	4.342386865313634e-06
CEP55	RBM17	4.342386865313634e-06
ANXA11	CEP55	7.96104258640833e-06
CEP55	PPP1R16B	1.3027160595940901e-05
CEP55	MORF4L2	5.789849153751512e-06
CEP55	PEF1	1.447462288437878e-06
CCHCR1	CEP55	1.1579698307503024e-05
CCBE1	CEP55	1.1579698307503024e-05
CEP55	FXR2	6.5135802979704505e-06
CEP55	RAB3D	5.066118009532573e-06
CEP55	ECSIT	5.066118009532573e-06
CEP55	MIA3	2.315939661500605e-05
CEP55	KIFC3	6.5135802979704505e-06
CEP55	TCL1A	6.5135802979704505e-06
CEP55	SNW1	7.96104258640833e-06
CEP55	PLEKHG6	5.789849153751512e-06
CEP55	FAM90A1	9.408504874846207e-06
CEP55	PDCD6IP	7.96104258640833e-06
CEP55	RBM22	3.618655721094695e-06
CDC45	CEP55	6.5135802979704505e-06
ARSI	KRT40	1.1579698307503024e-05
LIMS2	MDFI	8.271213076787875e-07
LIMS2	RCHY1	1.654242615357575e-06
LIMS2	NOTCH2NL	2.4813639230363625e-06
KRT40	LIMS2	5.789849153751512e-06
ILK	LIMS2	7.4440917691090865e-06
LIMS2	MTUS2	4.383742930697573e-05
GOLGA2	LIMS2	1.6542426153575747e-05
LIMS1	MBIP	1.8196668768933325e-05
LIMS1	NCK2	6.6169704614303e-06
ILK	LIMS1	7.4440917691090865e-06
ARSJ	ZMIZ2	1.2303429451721962e-05
ARSJ	TRAF2	2.171193432656817e-06
ARSJ	TRAF1	8.684773730627267e-06
PRMT2	PRRC2A	1.8817009749692413e-05
HDAC2	RERE	0.00010711220934440296
PPAPDC3	RERE	1.530174419205757e-05
ALG13	RERE	0.00010711220934440296
CBFA2T2	RERE	1.912718024007196e-05
PSMA3	RERE	2.677805233610074e-05
RERE	ZMYND8	0.00010328677329638859
EFEMP1	RERE	4.97306686241871e-05
PRRC2B	RERE	0.00015301744192057568
PRRC2A	RERE	9.94613372483742e-05
EFEMP2	RERE	5.738154072021588e-05
RERE	TRIM22	3.825436048014392e-05
ATN1	RERE	0.00016066831401660445
KRTAP4-12	RERE	1.530174419205757e-05
RBFOX2	RERE	3.442892443212952e-05
KAT6A	RERE	0.0005776408432501732
LZTR1	RERE	0.00013389026168050372
C20ORF30	TMEM9	0.0
ARL4D	C20ORF30	0.0
C20ORF30	RPL28	0.0
HRAS	RGL1	8.891554057546965e-05
NOTCH2NL	RGL2	5.27289833645227e-06
RGL2	UNC119	7.030531115269693e-06
HRAS	RGL2	7.55782094891492e-05
EEF1G	RGL2	8.788163894087117e-06
CRMP1	RGL2	1.5818695009356808e-05
CCDC90B	RGL2	7.030531115269693e-06
HRAS	RGL4	5.779510137405527e-05
SUPT3H	SUPT7L	6.5135802979704505e-06
KAT2B	SUPT3H	1.3027160595940901e-05
SUPT3H	TAF10	3.7220458845545433e-06
KAT2A	SUPT3H	1.1166137653663629e-05
ATXN7	SUPT3H	1.3027160595940901e-05
MYC	SUPT3H	0.0002633347463322339
SUPT3H	USP22	2.512380972074317e-05
HSPD1	KRT40	8.684773730627267e-06
HSPD1	RGS20	1.2406819615181811e-05
HSPD1	NOTCH2NL	3.7220458845545433e-06
CA2	HSPD1	3.7220458845545433e-06
HSPD1	SAMD3	2.2332275307327258e-05
HSPD1	KRTAP5-9	1.2406819615181812e-06
DHFR	HSPD1	2.4813639230363625e-06
CEP70	HSPD1	1.4888183538218173e-05
HSPD1	HSPE1	1.2406819615181812e-06
HSPD1	UBC	3.225773099947271e-05
HSPD1	MAPK6	1.6128865499736356e-05
HSPD1	LZTS2	1.3647501576699992e-05
CASP3	HSPD1	3.7220458845545433e-06
MTX2	TADA2A	3.411875394174998e-06
PRKCI	YWHAZ	2.4813639230363625e-06
PRKCI	SQSTM1	8.684773730627267e-06
PARD3	PRKCI	3.7220458845545434e-05
PRKCI	TTR	6.203409807590906e-06
PRKCI	YWHAH	2.4813639230363625e-06
FABP4	PRKCI	4.962727846072725e-06
CDC42	PRKCI	4.962727846072725e-06
PRKCH	ZBTB8OS	6.6169704614303e-06
PRKCH	PRKD1	3.3084852307151495e-05
BANP	PRKCH	5.789849153751512e-06
CHCHD3	RPGRIP1	8.064432749868178e-06
HEYL	RPGRIP1	1.3440721249780296e-05
RPGRIP1	SCNM1	2.1505153999648474e-05
RPGRIP1	ZNF337	4.838659649920906e-05
RPGRIP1	TRIB3	2.419329824960453e-05
FAM74A4	RPGRIP1	0.0
CSPP1	RPGRIP1	7.526803899876965e-05
RPGRIP1	TBC1D7	1.0752576999824237e-05
GATAD2B	RPGRIP1	5.1074740749165124e-05
CCDC146	RPGRIP1	3.494587524942877e-05
CBX8	RPGRIP1	0.0003010721559950786
RPGRIP1	ZNF564	3.225773099947271e-05
FEM1C	RPGRIP1	1.8817009749692413e-05
NFATC1	PRKCA	3.5359435903268164e-05
PRKCA	RRAD	1.9644131057371204e-05
GRIA2	PRKCA	6.286121938358785e-05
GABRR1	PRKCA	2.750178348031968e-05
CORO1B	PRKCA	9.822065528685602e-06
CHAT	PRKCA	4.125267522047952e-05
PRKCA	YWHAZ	3.928826211474241e-06
PEBP1	PRKCA	7.857652422948482e-06
PRKCA	TNNT2	1.5715304845896964e-05
PRKCA	SDC4	7.857652422948482e-06
ITPKA	PRKCA	9.822065528685602e-06
PRKCA	TNNI3	7.857652422948482e-06
GRM5	PRKCA	9.036300286390753e-05
GFAP	PRKCA	1.7679717951634082e-05
PRKCA	TOP2A	4.125267522047952e-05
ITGB1	PRKCA	5.500356696063936e-05
NOS1	PRKCA	9.8220655286856e-05
DGKZ	PRKCA	3.143060969179393e-05
ITGB4	PRKCA	5.1074740749165124e-05
PRKCA	PRKCZ	2.5537370374582562e-05
PRKCA	RPL10	2.357295726884544e-05
PRKCA	TP53	0.002536057319506622
PLD1	PRKCA	5.303915385490225e-05
GSK3A	PRKCA	2.750178348031968e-05
PRKCA	UBC	5.1074740749165124e-05
BTK	PRKCA	5.303915385490225e-05
PRKCB	RASGRP3	5.117813091262498e-05
PRKCB	RRAD	3.411875394174998e-05
GSK3A	PRKCB	4.7766255518449975e-05
PEBP1	PRKCB	1.3647501576699994e-05
CASR	PRKCB	0.00012965126497864994
PRKCB	TOP2A	7.164938327767497e-05
PRKCE	YWHAZ	3.928826211474241e-06
MAP4K4	PRKCE	3.928826211474241e-05
DSP	PRKCE	0.00011786478634422722
GNB2L1	PRKCE	1.7679717951634082e-05
MAPK3	PRKCE	1.5715304845896964e-05
PDPK1	PRKCE	9.822065528685602e-06
PRKCE	TRPV1	2.5537370374582562e-05
PRKCE	PRKD1	7.857652422948481e-05
BTK	PRKCE	5.303915385490225e-05
ADD1	PRKCD	2.0471252365049988e-05
EGFR	PRKCD	0.00029683315929322486
EIF2S1	PRKCD	4.549167192233331e-06
PEBP1	PRKCD	4.549167192233331e-06
PRKCD	STAT3	1.9333960566991656e-05
PRKCD	STAT1	2.7295003153399985e-05
NFE2L2	PRKCD	0.0001353377239689416
LYN	PRKCD	1.9333960566991656e-05
MAPT	PRKCD	1.9333960566991656e-05
PRKCD	PRKCZ	1.4784793374758327e-05
EP300	PRKCD	8.643417665243329e-05
KCNJ4	PRKCD	1.0235626182524994e-05
GSK3A	PRKCD	1.592208517281666e-05
PDPK1	PRKCD	5.686458990291664e-06
CCHCR1	PRKCG	4.962727846072725e-05
PEBP1	PRKCG	1.2406819615181813e-05
EXOC5	PRKCG	2.4813639230363626e-05
GSK3A	PRKCG	4.342386865313634e-05
NOXA1	PRKCG	2.4813639230363626e-05
PRKCG	TOP2A	6.513580297970452e-05
IKBKB	PRKCZ	0.00018817009749692414
AKT1	PRKCZ	0.00010618169787326434
PRG2	PRKCZ	1.2096649124802266e-05
PRKCZ	ZNF71	2.419329824960453e-05
PEBP1	PRKCZ	5.3762884999121185e-06
PRKCZ	YWHAB	5.3762884999121185e-06
PRKCZ	RELA	8.064432749868178e-06
PRKCZ	UTP14A	2.28492261246265e-05
NMT2	PRKCZ	1.7472937624714386e-05
DENND5A	PRKCZ	2.419329824960453e-05
PDPK1	PRKCZ	6.720360624890148e-06
PAWR	PRKCZ	5.3762884999121185e-06
PRKCZ	SQSTM1	9.408504874846207e-06
HSP90AA1	PRKCZ	2.6881442499560593e-05
BTK	PRKCZ	3.62899473744068e-05
CDC42	PRKCZ	5.3762884999121185e-06
HAP1	RER1	3.411875394174998e-06
IMMT	RER1	5.27289833645227e-06
RER1	SH3GL3	5.27289833645227e-06
PTN	SGSM2	1.1372917980583328e-05
RPS25	SGSM2	0.0
CELSR3	SGSM2	6.368834069126664e-05
SGSM2	TRIM26	1.1372917980583328e-05
RGMA	SGSM2	6.823750788349996e-06
EGFR	SGSM2	0.00029683315929322486
GDPD2	SGSM2	1.2510209778641661e-05
MPP1	SGSM2	1.2510209778641661e-05
FNBP1L	SGSM2	7.96104258640833e-06
AFP	SGSM2	1.4784793374758327e-05
PNO1	SGSM2	3.411875394174998e-06
CETN1	SGSM1	2.822551462453862e-05
CHAF1A	HIST1H3E	1.054579667290454e-05
CHAF1B	HIST1H3E	4.962727846072725e-06
HIST1H3H	NASP	1.1579698307503024e-05
C2ORF18	SEC11A	0.0
NOTCH2NL	SLC6A20	2.4813639230363625e-06
CRMP1	PMF1	9.305114711386358e-07
PMF1	PTN	1.0339016345984842e-06
GDF9	PMF1	8.271213076787875e-07
PMF1	ZWINT	1.654242615357575e-06
MED31	PMF1	1.0339016345984844e-07
COPS6	PMF1	4.1356065383939376e-07
GIT1	PMF1	1.0339016345984842e-06
NFE2L2	PMF1	1.2303429451721963e-05
KIAA1377	PMF1	2.9983147403356045e-06
MIS12	PMF1	5.169508172992421e-07
MUSK	RAPSN	8.271213076787874e-06
RAPSN	UBE2Z	8.271213076787875e-07
SCRIB	TSG101	2.1401763836188623e-05
SCRIB	UBE3A	0.00010463084542136661
GIT1	SCRIB	2.377973759576514e-05
ARHGEF7	SCRIB	4.9937448951106786e-05
SH3GL2	TYMS	3.101704903795453e-06
KRT40	ZNF792	6.5135802979704505e-06
HNRNPK	ZNF792	8.374603240247722e-06
ZNF408	ZNF792	9.305114711386359e-06
MID2	ZNF792	1.0235626182524994e-05
MUL1	UBE2L6	3.101704903795453e-06
APPBP2	MUL1	9.92545569214545e-06
MUL1	UBE2E1	1.8610229422772716e-06
MUL1	UBE2D4	1.2406819615181812e-06
MUL1	UBE2E3	4.342386865313634e-06
MUL1	TRIM9	7.4440917691090865e-06
MUL1	UBE2U	1.8610229422772716e-06
MUL1	UBE2W	1.8610229422772716e-06
HLA-DPB1	ROBO2	2.564076053804241e-05
PPP1R1B	ROBO2	2.564076053804241e-05
BNIP3L	ROBO2	6.4101901345106025e-06
NR4A1	ROBO2	8.333247174863783e-05
ROBO2	UBQLN4	5.7691711210595415e-05
OLFM2	ROBO2	6.410190134510602e-05
MLF1IP	ROBO2	1.2820380269021205e-05
NR1H2	ROBO2	0.00016025475336276505
USP7	WWP2	3.256790148985226e-05
VPS37C	WWP2	3.1017049037954533e-06
SCNN1B	WWP2	2.32627867784659e-05
DIDO1	WWP2	7.754262259488633e-05
ANKRD44	WWP2	3.411875394174999e-05
PDLIM7	WWP2	6.2034098075909066e-06
TRAF4	WWP2	6.2034098075909066e-06
ATN1	WWP2	6.513580297970452e-05
VASP	WWP2	7.754262259488632e-06
SF1	WWP2	3.256790148985226e-05
HNRNPUL1	WWP2	2.9466196586056806e-05
RUSC1	WWP2	2.32627867784659e-05
UBC	WWP2	4.0322163749340894e-05
WIPF1	WWP2	2.9466196586056806e-05
EWSR1	WWP2	3.256790148985226e-05
PCBD1	WWP1	1.3440721249780296e-06
LAPTM5	WWP1	8.064432749868178e-06
IKBKG	WWP1	0.0
STAT6	WWP1	2.1505153999648474e-05
KLF5	WWP1	4.838659649920906e-05
KLF2	WWP1	1.3440721249780296e-06
DIDO1	WWP1	6.720360624890148e-05
TRAF4	WWP1	5.3762884999121185e-06
ATN1	WWP1	5.645102924907724e-05
DAZAP2	WWP1	5.3762884999121185e-06
UBC	WWP1	3.494587524942877e-05
LZTR1	WWP1	4.7042524374231036e-05
EWSR1	WWP1	2.822551462453862e-05
PPIL1	RIMBP3	2.894924576875756e-06
PPIL1	SNW1	2.2745835961166657e-06
PPIL1	PRR22	2.0678032691969688e-07
PPIL1	TCF4	4.135606538393937e-06
PPIL3	SLU7	3.101704903795453e-06
MTUS2	PPIL5	0.0
PPIL5	TRIP13	0.0
PNMA2	PPIL5	0.0
MAPK6	PPP1R7	1.0752576999824237e-05
CCDC99	GPS2	2.1505153999648474e-05
CA8	CCDC99	8.064432749868178e-06
CCDC99	TRAF4	5.3762884999121185e-06
CCDC99	USP15	3.7634019499384826e-05
CCDC99	KIAA1377	3.897809162436286e-05
PPP1CC	PPP1R2	6.203409807590906e-07
GSK3B	PPP1R2	1.8610229422772716e-06
CCDC94	PHF17	7.4440917691090865e-06
CCDC94	TRIM27	4.549167192233331e-06
CCDC94	GOLGA2	8.271213076787874e-06
CCDC94	TFCP2	3.7220458845545433e-06
CCDC94	CEP70	4.962727846072725e-06
CCDC91	EWSR1	2.171193432656817e-05
CCDC92	CHGB	5.169508172992421e-06
CCDC92	TRIM27	2.2745835961166657e-06
CCDC92	FHL2	1.0339016345984842e-06
CCDC92	PLEKHA5	5.583068826831816e-06
CCDC92	CEP76	1.8610229422772716e-06
CCDC92	TP53BP2	3.5152655576348465e-06
CCDC93	EXOC1	2.4813639230363626e-05
CCDC93	KRT40	1.0855967163284085e-05
CCDC93	NOTCH2NL	4.652557355693179e-06
CCDC67	ZNF572	1.5818695009356808e-05
GPR50	ZNF572	3.866792113398331e-05
REL	ZNF572	8.26087406044189e-05
CCDC102B	ZNF572	3.515265557634847e-05
GOLGA2	ZNF572	3.515265557634847e-05
CARD9	ZNF572	1.5818695009356808e-05
LZTS2	ZNF572	1.9333960566991656e-05
TRAF1	ZNF572	2.109159334580908e-05
ZBTB1	ZNF572	1.4061062230539386e-05
TRIM27	ZNF572	1.9333960566991656e-05
MTUS2	ZNF572	9.315453727732343e-05
KIFC3	ZNF572	1.5818695009356808e-05
CCDC136	ZNF572	4.7456085028070435e-05
FSD2	ZNF572	2.8122124461078772e-05
CCDC130	ZNF572	7.030531115269693e-06
CEP70	ZNF572	2.109159334580908e-05
KLC3	ZNF572	1.4061062230539386e-05
AP4B1	ZNF576	3.411875394174998e-06
SH3GLB1	ZNF576	1.8610229422772716e-06
MDFI	ZNF578	2.0678032691969684e-06
CEP70	ZNF578	2.4813639230363623e-05
TRPV4	UBC	5.913917349903331e-05
MDFI	TRPV6	3.30848523071515e-06
TRAF1	TRPV6	3.97018227685818e-05
NOTCH2NL	TRPV6	9.92545569214545e-06
KRT40	TRPV6	2.315939661500605e-05
PNMA1	TRPV6	1.6542426153575747e-05
PTPN1	TRPV6	1.6542426153575747e-05
MID2	TRPV6	3.639333753786665e-05
SETDB1	TRIM16	4.4664550614654516e-05
ATF7IP	SETDB1	0.000130271605959409
SETDB1	TXNDC9	3.7220458845545433e-06
SETDB1	TPI1	3.7220458845545434e-05
S100A10	SETDB1	1.4888183538218173e-05
CLSTN1	SETDB1	2.2332275307327258e-05
GPS2	SETDB1	5.955273415287269e-05
DLEU1	SETDB1	0.0
LUC7L2	SETDB1	5.583068826831815e-05
BARD1	SETDB1	5.583068826831815e-05
PCYT2	SETDB1	2.2332275307327258e-05
QTRT1	SETDB1	4.0942504730099975e-05
SETDB1	SULT1E1	3.349841296099089e-05
GIPC2	SETDB1	4.4664550614654516e-05
PAFAH1B3	SETDB1	1.4888183538218173e-05
C11ORF1	SETDB1	0.0
NIPSNAP3A	SETDB1	7.4440917691090865e-06
CRELD1	SETDB1	3.7220458845545434e-05
PABPC4	SETDB1	5.583068826831815e-05
SETDB1	TRIB3	3.349841296099089e-05
PLEKHA4	SETDB1	4.838659649920906e-05
SETDB1	SMA4	0.0
SETDB1	TTR	1.8610229422772717e-05
FLYWCH1	SETDB1	3.349841296099089e-05
ORAI2	SETDB1	1.8610229422772717e-05
BRIX1	SETDB1	2.2332275307327258e-05
SETDB1	ZNF24	1.4888183538218173e-05
ECSIT	SETDB1	2.6054321191881802e-05
SETDB1	TK1	7.4440917691090865e-06
SETDB1	UBE2I	3.7220458845545433e-06
GSTO1	SETDB1	2.2332275307327258e-05
APLP1	SETDB1	7.816296357564541e-05
HTT	SETDB1	0.00012282751419029993
AIFM1	SETDB1	5.955273415287269e-05
POLA2	SETDB1	3.7220458845545434e-05
SETDB1	TCERG1	6.699682592198177e-05
PGAM5	SETDB1	1.1166137653663629e-05
CBX8	SETDB1	0.00041686913907010883
PHF10	SETDB1	7.4440917691090865e-06
CCDC106	SETDB1	2.2332275307327258e-05
LOC100653061	SETDB1	0.0
OLFML3	SETDB1	3.349841296099089e-05
SETDB1	TARDBP	4.0942504730099975e-05
PIAS4	SETDB1	4.4664550614654516e-05
CHAF1A	SETDB1	6.327478003742723e-05
SAT1	SETDB1	2.9776367076436346e-05
SETDB1	SMN1	0.0
MAP4K5	SETDB1	2.6054321191881802e-05
SETDB1	TRBV2	0.0
ASAH1	SETDB1	3.349841296099089e-05
SETDB1	ULK2	6.699682592198177e-05
ANXA7	SETDB1	3.349841296099089e-05
PSME1	SETDB1	1.4888183538218173e-05
SETDB1	USP11	7.071887180653633e-05
SETDB1	THAP8	1.4888183538218173e-05
EPRS	IARS	9.92545569214545e-05
CTSA	NEU1	9.305114711386359e-06
CSTA	CTSB	8.271213076787875e-07
ANXA7	CTSB	7.4440917691090865e-06
CTSB	REN	1.32339409228606e-05
CST3	CTSB	2.4813639230363625e-06
CST7	CTSB	4.135606538393937e-06
CTSD	MAPK1	5.169508172992422e-06
CTSD	SERPINA4	1.1372917980583328e-05
CTSE	EMG1	2.894924576875756e-06
ATXN1	KCNAB2	7.754262259488632e-06
RPL14	UBE2E3	4.342386865313634e-06
COPS6	RPL15	8.271213076787875e-07
CTSZ	NOTCH2NL	1.8610229422772716e-06
CTSZ	KRT40	4.342386865313634e-06
CTSZ	KRTAP5-9	6.203409807590906e-07
CTSZ	MTUS2	3.28780719802318e-05
CTSZ	MID2	6.823750788349996e-06
RPL17	SNUPN	8.271213076787875e-07
NUDT3	RPL17	4.1356065383939376e-07
ESR2	RPL17	2.2745835961166657e-06
MAPK6	RPL10	1.6128865499736356e-05
RPL10	UBC	3.225773099947271e-05
NEDD8	RPL11	1.5508524518977264e-06
RPL11	TP53	0.0006673835051333216
KRT40	RPL11	3.618655721094695e-06
CAMK2B	RPL11	6.203409807590906e-06
ATXN1	GPATCH8	8.012737668138252e-05
RPL13	SMN1	0.0
NCK1	RPL13	8.271213076787875e-07
ANXA7	RPL13	9.305114711386358e-07
ILK	RPL13	9.305114711386358e-07
CSNK2B	RPL13	6.203409807590906e-07
MAP2K3	RPL13	2.6881442499560593e-06
PLCG1	RPL13	2.894924576875756e-06
CEP70	RPL13	1.2406819615181812e-06
PIK3R1	RPL13	1.6025475336276508e-05
RPL13	TK1	2.0678032691969688e-07
MAPKAPK5	RPL13	5.169508172992421e-07
RELA	RPL13	6.203409807590906e-07
CEP70	GPATCH4	9.92545569214545e-06
CST3	CTSS	1.8610229422772716e-06
ESR1	RPL18	2.026447203813029e-05
FGFR3	POLA2	9.20172454792651e-05
FGFR3	RPL8	3.680689819170604e-05
CHGB	FGFR3	0.00023004311369816273
FGFR3	GTF3C1	0.0004692879519442521
BORA	FGFR3	0.00010121897002719162
FGFR3	SMG7	0.00023004311369816273
FGFR3	STAT3	0.00015642931731475068
FGFR3	SMA4	0.0
FGFR3	LOC100653061	0.0
FGFR3	HNRNPL	0.00012882414367097113
FGFR3	SLC25A6	2.760517364377953e-05
C6ORF47	FGFR3	0.0
FGF9	FGFR3	7.361379638341208e-05
FGF7	FGFR3	4.600862273963255e-05
FGF5	FGFR3	6.441207183548556e-05
FGF4	FGFR3	1.840344909585302e-05
FGF2	FGFR3	5.521034728755906e-05
FGF1	FGFR3	2.760517364377953e-05
FGFR3	STAT1	0.00022084138915023623
FGFR3	RADIL	0.00012882414367097113
FGFR3	KIAA1377	0.0002668500118898688
FGFR3	GPSM3	2.760517364377953e-05
FGFR1	PLCG1	8.395281272939692e-05
FGFR1	PIK3R1	0.0004647387847520187
FGF2	FGFR1	1.7989888442013626e-05
FGF1	FGFR1	8.994944221006813e-06
CXCL1	DARC	4.135606538393937e-06
CXCL1	CXCR1	8.271213076787875e-07
CXCL2	PIK3R5	1.9644131057371205e-06
CXCL2	PIK3R1	1.6025475336276508e-05
CXCL5	CXCR1	1.2406819615181812e-06
CXCL5	MMP1	4.342386865313634e-06
CXCL5	NOTCH2NL	9.305114711386358e-07
CXCL5	MMP9	4.962727846072725e-06
CXCL6	CXCR1	1.654242615357575e-06
CXCL6	MMP9	6.6169704614303e-06
FCGR1A	SYK	1.4784793374758327e-05
CBLB	SYK	4.435438012427498e-05
CD33	SYK	2.6881442499560593e-05
EGFR	SYK	0.0003508028246192657
PLCG2	SYK	3.62899473744068e-05
PLCG1	SYK	3.7634019499384826e-05
CTTN	SYK	2.419329824960453e-05
SLC4A1	SYK	3.225773099947271e-05
SH3BP2	SYK	6.720360624890148e-06
SYK	USP25	3.360180312445074e-05
STAT3	SYK	2.28492261246265e-05
FGR	SYK	4.032216374934089e-06
PIK3R1	SYK	0.00020833117937159458
LYN	SYK	2.28492261246265e-05
ITGB3	SYK	2.419329824960453e-05
ITGB2	SYK	2.9569586749516654e-05
ERBB4	SYK	9.811726512339616e-05
CD22	SYK	2.419329824960453e-05
SH2D2A	SYK	8.064432749868178e-06
PTPN6	SYK	1.3440721249780296e-05
SYK	VAV1	3.360180312445074e-05
CBL	SYK	2.822551462453862e-05
LCK	SYK	1.2096649124802266e-05
SYK	TLR4	6.048324562401133e-05
SYK	UBC	3.494587524942877e-05
LAT	SYK	9.408504874846207e-06
CD3E	SYK	1.0752576999824237e-05
BTK	SYK	3.62899473744068e-05
DMRT3	INCA1	0.0
INCA1	PATE1	0.0
INCA1	UBE2D4	0.0
INCA1	STK16	0.0
INCA1	SEC14L4	0.0
HAUS1	INCA1	0.0
CHCHD2	INCA1	0.0
FHL2	INCA1	0.0
INCA1	UBXN2B	0.0
INCA1	NEK6	0.0
COL8A1	INCA1	0.0
EPHB6	INCA1	0.0
CDKN2D	INCA1	0.0
ARMC7	INCA1	0.0
INCA1	OSGIN1	0.0
CDC23	INCA1	0.0
INCA1	RBPMS	0.0
INCA1	SCNM1	0.0
SYP	VAMP2	0.0
AMMECR1	RBPMS	2.584754086496211e-06
KRTAP23-1	RBPMS	2.0678032691969684e-06
CSRP2BP	TRIM27	1.8196668768933325e-05
CSRP2BP	MBIP	3.639333753786665e-05
COPS6	EMD	1.2406819615181812e-06
EMD	ZNF232	1.8610229422772716e-06
EMD	SH3GL3	5.27289833645227e-06
BYSL	EMD	1.8610229422772716e-06
CATSPER1	EMD	5.27289833645227e-06
EMD	ZNF165	3.7220458845545433e-06
EMD	FATE1	3.7220458845545433e-06
EMD	MAPK6	4.032216374934089e-06
EMD	SH3GL2	3.101704903795453e-06
BEND7	EMD	2.171193432656817e-06
EMD	LUZP4	3.101704903795453e-06
ABT1	EMD	9.305114711386358e-07
BANF1	EMD	0.0
C1orf161	EMD	0.0
CEP70	EMD	3.7220458845545433e-06
CREB3L4	EMD	3.411875394174998e-06
ACTB	EMD	3.411875394174998e-06
KIAA1279	RGR	8.271213076787874e-06
TNNC2	TNNI3	8.271213076787875e-07
PDZK1IP1	UTP14A	3.5152655576348465e-06
COPS6	PDZK1IP1	8.271213076787875e-07
FBLN2	LAMA1	0.0
FBLN2	HSPG2	0.0
ATN1	FBLN2	0.00014329876655534994
FBLN2	FBN1	0.0
C20ORF3	LOXL3	0.0
C20ORF4	EAPP	0.0
AFF4	TRAF2	8.684773730627267e-06
AFF4	TANK	2.894924576875756e-05
AFF4	SIAH1	1.7369547461254535e-05
AFF4	MTUS2	0.00015343100257441506
AFF4	GOLGA2	5.789849153751512e-05
AFF4	CCNT1	2.6054321191881802e-05
AFF4	MED26	2.026447203813029e-05
AFF4	AP2B1	3.184417034563332e-05
AFF2	PLCG1	0.0
AFF2	NCK1	0.0
PDPN	TOM1L1	7.23731144218939e-06
MRPL10	USP22	1.1166137653663632e-05
SCFD1	USP22	3.9081481787822705e-05
HEXA	USP22	5.024761944148634e-05
KAT2A	USP22	3.3498412960990894e-05
PSME1	USP22	1.1166137653663632e-05
AASDHPPT	USP22	3.070687854757499e-05
GAB3	GRAP2	1.4267842557459084e-05
LMO3	SAMD3	3.7220458845545433e-06
C6orf165	SAMD3	2.7915344134159076e-05
AMOTL2	CARD9	1.1166137653663629e-05
CARD9	ZCCHC7	1.3027160595940901e-05
CARD9	TNFAIP1	5.5830688268318145e-06
CARD9	KCTD9	4.652557355693179e-06
CARD9	KIAA0408	5.5830688268318145e-06
ALS2CR11	CARD9	1.6749206480495443e-05
CARD9	MFAP1	2.7915344134159072e-06
CARD9	TCEANC	1.8610229422772716e-06
CARD9	FAM161A	1.4888183538218173e-05
CARD9	FAM50B	6.5135802979704505e-06
BLZF1	CARD9	1.0235626182524994e-05
CARD9	LENG1	5.5830688268318145e-06
CARD9	CWF19L2	1.8610229422772717e-05
CARD9	LZTS2	1.0235626182524994e-05
CARD9	NECAB2	8.374603240247722e-06
CARD9	CCHCR1	1.4888183538218173e-05
CARD9	KIF9	1.4888183538218173e-05
CARD9	KRT40	6.5135802979704505e-06
CARD9	ZNF250	9.305114711386359e-06
CARD9	USP15	2.6054321191881802e-05
CARD9	DUSP13	3.7220458845545433e-06
CARD9	TCL1A	8.374603240247722e-06
CARD9	TSNAX	1.8610229422772716e-06
CARD9	HMBOX1	7.4440917691090865e-06
CARD9	TFIP11	1.1166137653663629e-05
CARD9	STX11	7.4440917691090865e-06
C1orf94	CARD9	1.6749206480495443e-05
CARD9	CEP70	1.1166137653663629e-05
CARD9	LMO1	9.305114711386358e-07
CARD9	CCDC85B	0.0
CARD8	CASP1	9.305114711386359e-06
ARF1P1	EEF1G	0.0
ARF1P1	WBP11	0.0
CARD6	RIPK2	1.395767206707954e-05
POLA2	STK40	5.169508172992422e-06
COPS6	STK40	2.0678032691969684e-06
EEF1D	ERP27	8.271213076787874e-06
ERP27	UBQLN1	6.6169704614303e-06
ERP27	UBQLN4	7.4440917691090865e-06
HMP19	TNNT1	6.720360624890148e-06
HMP19	RPS27	1.0339016345984842e-06
HMP19	NDUFA2	1.0339016345984842e-06
HCFC1R1	HMP19	2.0678032691969684e-06
HMP19	SUPT4H1	0.0
HMP19	TSPAN6	1.5508524518977264e-06
HMP19	ZNF768	7.23731144218939e-06
APOC1	HMP19	1.0339016345984842e-06
C2ORF18	HMP19	0.0
HMP19	SERPINH1	2.584754086496211e-06
HMP19	UCHL3	2.584754086496211e-06
ERP29	UBQLN4	2.7915344134159072e-06
APPBP2	PRKACB	1.8196668768933325e-05
HMBOX1	UBA6	1.6542426153575747e-05
GABARAPL2	UBA5	9.305114711386358e-07
UBA5	UFM1	1.8610229422772716e-06
UBA2	UBE2I	1.1372917980583328e-06
BRIX1	UBA2	6.823750788349996e-06
SAE1	UBA2	9.098334384466663e-06
SUMO1P1	UBA2	0.0
NEDD8	UBA3	2.4813639230363625e-06
UBA3	UBE2M	2.4813639230363625e-06
UBA3	UBE2F	8.271213076787875e-07
IMPA2	UBA3	4.962727846072725e-06
NAE1	UBA3	6.6169704614303e-06
SEMA3F	UBA1	1.2096649124802266e-05
BARD1	UBA1	2.0161081874670447e-05
NEDD4	UBA1	2.6881442499560593e-05
UBA1	UBC	3.494587524942877e-05
TTC19	UBA1	6.720360624890148e-06
PIAS3	UBA1	1.8817009749692413e-05
PWP2	TOM1L1	1.2303429451721962e-05
ESR2	PWP1	1.0235626182524994e-05
